2011/4/28,"1,535.5","1,035.9","125,081.8",922.4,"1,458.3","1,340.6","68,229.9","9,983.1"
2011/4/29,"1,535.5","1,035.0","124,590.5",920.6,"1,457.0","1,333.5","67,892.1","9,966.9"
2011/5/2,"1,535.5","1,031.1","124,483.0",919.2,"1,456.0","1,325.3","68,076.4","9,966.9"
2011/5/3,"1,540.3","1,037.8","124,513.8",934.1,"1,465.9","1,325.5","68,560.4","10,006.7"
2011/5/4,"1,541.0","1,035.4","124,289.4",931.5,"1,475.4","1,323.2","68,520.6","10,006.2"
2011/5/5,"1,511.0","1,034.0","120,849.8",920.5,"1,460.7","1,310.9","67,639.9","9,812.0"
2011/5/6,"1,486.5","1,024.7","119,834.2",905.1,"1,427.9","1,299.4","66,580.3","9,653.0"
2011/5/9,"1,502.0","1,052.9","121,241.4",921.4,"1,453.6","1,316.9","67,124.4","9,753.8"
2011/5/10,"1,513.5","1,054.3","122,071.3",925.9,"1,455.0","1,329.1","67,736.7","9,825.5"
2011/5/11,"1,508.0","1,054.8","122,306.3",916.3,"1,442.5","1,331.7","67,385.0","9,791.4"
2011/5/12,"1,489.5","1,049.3","120,254.8",915.6,"1,442.7","1,319.3","67,008.9","9,681.8"
2011/5/13,"1,505.8","1,060.0","121,604.4",929.0,"1,457.6","1,336.4","67,555.5","9,783.9"
2011/5/16,"1,500.8","1,054.2","121,358.1",924.5,"1,457.5","1,321.1","67,766.4","9,766.0"
2011/5/17,"1,478.5","1,043.6","120,386.8",912.0,"1,443.2","1,307.6","66,761.7","9,619.1"
2011/5/18,"1,496.5","1,050.1","121,755.2",926.9,"1,456.6","1,315.5","67,439.8","9,734.3"
2011/5/19,"1,493.0","1,047.6","122,187.1",923.6,"1,449.0","1,319.0","67,147.7","9,710.3"
2011/5/20,"1,490.8","1,053.3","121,712.3",920.5,"1,452.4","1,308.9","67,068.8","9,678.8"
2011/5/23,"1,510.5","1,077.2","123,551.3",937.0,"1,479.8","1,333.9","68,319.9","9,825.8"
2011/5/24,"1,527.0","1,082.7","125,473.6",943.7,"1,493.2","1,342.3","69,043.3","9,921.7"
2011/5/25,"1,526.3","1,084.8","125,129.6",938.1,"1,491.2","1,333.8","69,200.2","9,910.6"
2011/5/26,"1,518.5","1,077.0","123,507.2",928.9,"1,489.4","1,318.5","68,795.6","9,857.3"
2011/5/27,"1,533.0","1,075.0","124,127.0",931.1,"1,497.7","1,308.8","69,237.9","9,951.8"
2011/5/30,"1,533.0","1,074.2","124,050.4",931.5,"1,497.6","1,306.0","69,100.0","9,938.3"
2011/5/31,"1,536.5","1,068.8","124,825.2",933.5,"1,488.6","1,310.5","69,211.6","9,955.1"
2011/6/1,"1,533.8","1,063.2","124,003.7",935.1,"1,491.5","1,290.1","68,781.0","9,935.6"
2011/6/2,"1,539.5","1,066.1","124,537.8",942.5,"1,507.3","1,298.6","69,008.1","9,980.3"
2011/6/3,"1,540.0","1,057.2","124,016.2",941.1,"1,508.4","1,287.4","68,999.7","9,978.6"
2011/6/6,"1,549.0","1,060.7","124,183.3",947.5,"1,518.4","1,296.1","69,325.5","10,036.9"
2011/6/7,"1,545.0","1,052.3","123,986.3",939.1,"1,505.7","1,294.9","69,022.9","10,013.1"
2011/6/8,"1,537.8","1,052.7","122,850.8",939.2,"1,505.5","1,288.0","68,752.8","9,958.0"
2011/6/9,"1,537.8","1,060.0","123,189.1",939.4,"1,501.2","1,293.6","68,791.2","9,958.3"
2011/6/10,"1,529.3","1,065.0","122,630.5",942.4,"1,494.6","1,288.1","68,395.7","9,909.8"
2011/6/13,"1,526.3","1,061.7","122,367.1",935.9,"1,491.5","1,277.0","68,475.2","9,894.7"
2011/6/14,"1,516.0","1,047.1","122,007.7",925.0,"1,467.6","1,278.0","67,835.3","9,824.1"
2011/6/15,"1,529.8","1,070.4","123,343.7",941.1,"1,485.3","1,297.8","68,496.5","9,916.1"
2011/6/16,"1,523.3","1,077.1","122,911.0",944.8,"1,499.3","1,294.2","68,401.5","9,862.1"
2011/6/17,"1,537.5","1,074.6","123,123.0",951.1,"1,505.9","1,302.6","68,979.9","9,954.4"
2011/6/20,"1,544.0","1,078.8","123,882.8",952.4,"1,513.8","1,299.4","69,480.0","10,002.2"
2011/6/21,"1,544.8","1,074.8","123,834.9",952.6,"1,502.2","1,303.8","69,284.0","9,987.6"
2011/6/22,"1,552.5","1,075.6","124,316.4",962.2,"1,509.4","1,298.0","69,687.8","10,033.7"
2011/6/23,"1,523.0","1,076.4","122,677.6",953.1,"1,492.3","1,276.4","68,466.4","9,850.2"
2011/6/24,"1,514.8","1,069.4","121,831.3",948.6,"1,490.7","1,269.9","68,156.2","9,805.0"
2011/6/27,"1,498.0","1,048.9","121,173.2",936.1,"1,478.0","1,249.6","67,462.4","9,702.8"
2011/6/28,"1,499.0","1,043.7","121,096.7",936.7,"1,475.5","1,244.3","67,514.9","9,699.1"
2011/6/29,"1,504.3","1,044.9","121,663.7",938.7,"1,459.8","1,257.7","67,480.6","9,722.7"
2011/6/30,"1,505.5","1,038.4","121,584.2",937.7,"1,453.0","1,267.6","67,299.6","9,731.6"
2011/7/1,"1,483.0","1,024.0","119,959.9",924.2,"1,427.2","1,258.4","66,115.8","9,587.4"
2011/7/4,"1,495.0","1,030.2","120,810.9",930.6,"1,437.1","1,269.0","66,422.8","9,662.0"
2011/7/5,"1,510.0","1,044.0","122,385.5",937.9,"1,452.5","1,276.7","67,036.4","9,766.1"
2011/7/6,"1,527.3","1,067.6","123,554.5",955.9,"1,475.4","1,280.8","67,932.1","9,876.7"
2011/7/7,"1,527.5","1,063.2","124,109.4",955.8,"1,462.4","1,289.3","67,866.8","9,876.5"
2011/7/8,"1,541.5","1,081.1","124,345.1",960.4,"1,486.4","1,291.9","68,334.7","9,965.8"
2011/7/11,"1,555.5","1,111.9","125,031.1",979.0,"1,507.0","1,298.2","69,196.4","10,059.6"
2011/7/12,"1,550.5","1,108.6","123,257.0",974.6,"1,502.5","1,292.0","69,315.1","10,035.1"
2011/7/13,"1,579.0","1,115.0","124,788.4",981.8,"1,512.7","1,299.4","70,305.0","10,212.3"
2011/7/14,"1,590.5","1,123.6","125,975.5",986.7,"1,523.8","1,301.8","70,777.3","10,270.8"
2011/7/15,"1,587.0","1,123.7","125,468.2",984.6,"1,518.1","1,294.9","70,645.3","10,256.8"
2011/7/18,"1,599.0","1,140.1","126,504.9",998.3,"1,537.7","1,308.3","71,267.4","10,343.5"
2011/7/19,"1,601.0","1,128.2","126,382.9",990.4,"1,521.2","1,311.6","71,236.5","10,347.9"
2011/7/20,"1,586.0","1,117.2","125,079.9",982.7,"1,501.5","1,300.4","70,497.7","10,244.8"
2011/7/21,"1,601.0","1,113.4","125,702.5",982.2,"1,512.0","1,310.3","71,252.5","10,329.0"
2011/7/22,"1,602.0","1,115.2","125,524.7",982.1,"1,522.1","1,307.8","71,056.7","10,325.7"
2011/7/25,"1,613.5","1,125.4","126,441.9",990.9,"1,526.1","1,300.7","71,639.4","10,399.0"
2011/7/26,"1,612.8","1,113.4","125,907.4",984.1,"1,521.7","1,294.8","71,251.3","10,388.4"
2011/7/27,"1,625.0","1,129.8","126,693.1",994.5,"1,540.7","1,301.5","71,638.1","10,470.4"
2011/7/28,"1,613.5","1,128.3","125,530.3",988.0,"1,531.0","1,295.2","71,123.1","10,395.5"
2011/7/29,"1,628.5","1,133.3","125,703.9",992.1,"1,553.8","1,283.6","71,963.4","10,482.0"
2011/8/1,"1,623.0","1,142.9","124,346.1",998.2,"1,558.2","1,267.6","71,541.8","10,442.4"
2011/8/2,"1,637.8","1,151.9","126,344.2","1,005.0","1,571.7","1,263.2","72,511.4","10,544.2"
2011/8/3,"1,669.3","1,168.0","128,348.6","1,017.2","1,610.1","1,279.1","73,972.8","10,740.1"
2011/8/4,"1,679.5","1,186.4","132,714.1","1,028.9","1,637.8","1,292.8","74,813.3","10,814.3"
2011/8/5,"1,658.8","1,168.7","130,195.3","1,012.4","1,629.1","1,265.2","74,204.2","10,683.0"
2011/8/8,"1,693.0","1,193.2","131,495.3","1,037.9","1,676.7","1,287.6","76,134.2","10,896.1"
2011/8/9,"1,736.0","1,220.7","134,175.4","1,070.4","1,723.2","1,284.8","78,484.5","11,163.5"
2011/8/10,"1,772.0","1,249.4","135,558.0","1,097.7","1,752.9","1,289.1","80,191.8","11,372.9"
2011/8/11,"1,760.0","1,233.4","135,132.8","1,085.0","1,743.9","1,341.4","79,930.4","11,254.3"
2011/8/12,"1,736.0","1,221.2","133,272.7","1,066.7","1,720.0","1,341.8","78,718.9","11,092.2"
2011/8/15,"1,739.0","1,203.8","133,372.6","1,060.1","1,711.1","1,358.9","78,854.9","11,112.9"
2011/8/16,"1,782.5","1,238.0","136,753.4","1,085.4","1,749.4","1,410.0","80,898.8","11,377.3"
2011/8/17,"1,790.0","1,238.5","137,051.3","1,080.6","1,753.2","1,419.2","81,283.9","11,432.9"
2011/8/18,"1,824.0","1,274.1","139,663.7","1,107.9","1,809.0","1,442.8","83,438.9","11,651.2"
2011/8/19,"1,848.0","1,281.7","140,900.8","1,115.2","1,820.2","1,453.1","84,536.8","11,814.3"
2011/8/22,"1,877.5","1,305.5","144,135.7","1,142.0","1,854.6","1,475.0","85,736.0","12,018.4"
2011/8/23,"1,876.0","1,303.6","143,532.7","1,137.4","1,858.1","1,480.4","85,601.9","12,000.8"
2011/8/24,"1,770.0","1,228.4","135,803.2","1,079.3","1,749.0","1,405.0","81,437.7","11,307.6"
2011/8/25,"1,729.0","1,204.7","133,911.0","1,062.9","1,703.4","1,379.9","79,611.8","11,048.3"
2011/8/26,"1,788.0","1,245.2","137,416.7","1,101.9","1,767.9","1,449.6","82,534.1","11,419.6"
2011/8/29,"1,788.0","1,230.1","137,649.2","1,090.0","1,747.5","1,467.1","82,337.4","11,409.2"
2011/8/30,"1,825.0","1,264.4","140,041.3","1,121.3","1,789.4","1,493.7","84,041.2","11,644.4"
2011/8/31,"1,813.5","1,259.6","138,678.3","1,113.8","1,773.3","1,462.5","83,511.7","11,566.9"
2011/9/1,"1,821.0","1,277.9","140,180.6","1,126.9","1,776.9","1,449.4","83,857.0","11,620.3"
2011/9/2,"1,875.3","1,319.8","143,962.9","1,157.2","1,838.1","1,467.9","85,858.3","11,969.0"
2011/9/5,"1,895.0","1,342.8","145,858.1","1,176.9","1,876.8","1,491.3","87,155.8","12,101.1"
2011/9/6,"1,895.0","1,350.3","146,132.9","1,184.2","1,877.9","1,623.2","87,378.4","12,110.6"
2011/9/7,"1,810.0","1,289.5","139,958.2","1,135.2","1,790.0","1,556.6","83,558.6","11,573.1"
2011/9/8,"1,855.0","1,324.6","143,512.1","1,154.3","1,825.8","1,613.2","85,682.4","11,842.3"
2011/9/9,"1,851.0","1,349.9","143,915.3","1,164.5","1,842.8","1,635.3","86,187.2","11,824.6"
2011/9/12,"1,834.0","1,347.6","141,218.0","1,160.6","1,829.5","1,622.0","86,601.5","11,716.0"
2011/9/13,"1,820.0","1,330.6","139,921.6","1,152.6","1,804.4","1,601.1","86,622.9","11,646.4"
2011/9/14,"1,818.5","1,330.1","139,515.3","1,155.5","1,806.4","1,599.6","86,633.3","11,631.9"
2011/9/15,"1,782.0","1,286.7","136,652.7","1,127.4","1,759.6","1,550.3","84,751.9","11,390.5"
2011/9/16,"1,794.0","1,301.5","137,913.8","1,135.8","1,764.5","1,570.1","84,793.4","11,451.8"
2011/9/19,"1,794.0","1,317.9","137,070.6","1,146.9","1,778.8","1,588.3","85,771.1","11,457.9"
2011/9/20,"1,799.0","1,312.1","137,533.5","1,144.0","1,784.9","1,592.5","86,450.9","11,485.4"
2011/9/21,"1,793.0","1,309.6","137,021.1","1,148.8","1,790.7","1,606.5","86,655.7","11,443.5"
2011/9/22,"1,722.0","1,278.9","131,405.8","1,122.5","1,771.3","1,559.8","85,368.1","10,999.6"
2011/9/23,"1,689.0","1,249.4","128,803.1","1,094.1","1,733.8","1,525.0","83,495.7","10,790.9"
2011/9/26,"1,598.0","1,186.2","122,055.2","1,027.9","1,655.6","1,443.5","79,021.1","10,228.2"
2011/9/27,"1,659.0","1,216.7","127,170.6","1,056.7","1,687.4","1,482.5","81,407.1","10,616.3"
2011/9/28,"1,643.0","1,208.0","125,566.3","1,049.6","1,679.7","1,475.2","80,104.4","10,505.0"
2011/9/29,"1,613.0","1,181.8","123,942.9","1,028.8","1,664.1","1,441.1","78,996.7","10,320.5"
2011/9/30,"1,620.0","1,207.4","124,869.6","1,039.9","1,688.1","1,471.4","79,339.5","10,345.2"
2011/10/3,"1,655.5","1,247.2","126,894.1","1,069.7","1,736.1","1,515.6","81,376.1","10,571.9"
2011/10/4,"1,638.0","1,233.6","125,651.0","1,063.2","1,740.2","1,507.7","80,925.4","10,460.1"
2011/10/5,"1,617.0","1,214.9","124,428.1","1,048.3","1,695.5","1,492.0","79,790.8","10,326.0"
2011/10/6,"1,635.0","1,219.8","125,404.5","1,062.9","1,708.0","1,504.4","80,679.1","10,440.9"
2011/10/7,"1,652.0","1,224.4","126,807.5","1,057.8","1,703.4","1,511.6","81,204.1","10,549.5"
2011/10/10,"1,661.0","1,216.4","127,448.5","1,059.9","1,704.9","1,501.5","81,347.5","10,545.0"
2011/10/11,"1,663.0","1,219.5","127,552.1","1,064.7","1,714.6","1,510.8","82,052.4","10,601.6"
2011/10/12,"1,682.0","1,219.2","130,085.9","1,066.3","1,709.7","1,504.4","82,342.3","10,695.0"
2011/10/13,"1,656.0","1,208.3","127,222.2","1,052.9","1,700.5","1,493.0","81,351.0","10,568.6"
2011/10/14,"1,678.0","1,210.2","129,818.5","1,062.1","1,699.9","1,500.0","82,247.2","10,703.1"
2011/10/17,"1,682.0","1,222.0","129,043.0","1,066.1","1,711.2","1,510.3","82,342.3","10,715.3"
2011/10/18,"1,631.0","1,191.9","125,187.4","1,042.8","1,661.3","1,473.0","80,400.1","10,407.9"
2011/10/19,"1,652.5","1,197.3","126,878.9","1,043.8","1,671.2","1,486.3","81,236.9","10,538.8"
2011/10/20,"1,620.0","1,182.7","124,529.4","1,032.8","1,653.5","1,454.3","80,688.1","10,344.5"
2011/10/21,"1,642.5","1,181.9","125,043.5","1,029.9","1,656.2","1,450.0","82,166.1","10,485.7"
2011/10/24,"1,652.0","1,189.9","125,733.7","1,035.4","1,659.5","1,461.4","82,310.9","10,532.2"
2011/10/25,"1,656.0","1,190.9","125,475.1","1,036.9","1,683.2","1,458.8","81,980.3","10,532.8"
2011/10/26,"1,715.0","1,241.0","130,322.8","1,077.8","1,739.4","1,516.9","84,901.1","10,895.9"
2011/10/27,"1,718.0","1,214.8","130,293.1","1,069.8","1,708.6","1,484.5","85,049.6","10,925.6"
2011/10/28,"1,741.0","1,228.1","131,898.2","1,078.4","1,728.1","1,501.5","84,882.4","11,070.3"
2011/10/31,"1,722.0","1,234.6","134,272.9","1,066.8","1,710.4","1,499.5","83,852.8","10,943.1"
2011/11/1,"1,699.0","1,242.3","132,997.7","1,065.6","1,732.6","1,512.7","83,718.2","10,796.0"
2011/11/2,"1,743.0","1,263.0","136,032.4","1,091.3","1,765.0","1,535.8","85,729.5","11,080.8"
2011/11/3,"1,758.0","1,279.2","137,088.8","1,101.7","1,780.6","1,553.2","86,396.9","11,165.8"
2011/11/4,"1,749.0","1,271.2","136,736.8","1,091.4","1,780.6","1,553.1","85,884.6","11,087.3"
2011/11/7,"1,782.0","1,295.9","139,049.5","1,111.6","1,812.5","1,602.7","87,505.1","11,317.5"
2011/11/8,"1,795.0","1,300.1","139,525.3","1,115.8","1,819.2","1,607.2","88,816.6","11,391.4"
2011/11/9,"1,784.0","1,313.2","138,679.2","1,118.5","1,817.1","1,617.5","89,521.1","11,310.9"
2011/11/10,"1,756.0","1,292.4","136,125.1","1,105.7","1,794.3","1,591.9","88,116.1","11,143.4"
2011/11/11,"1,773.0","1,290.9","136,645.1","1,102.7","1,795.6","1,593.2","88,871.6","11,245.1"
2011/11/14,"1,776.0","1,302.7","136,663.2","1,116.9","1,805.3","1,611.2","89,315.0","11,284.3"
2011/11/15,"1,785.0","1,320.0","137,355.7","1,128.4","1,825.8","1,637.2","90,437.0","11,328.5"
2011/11/16,"1,756.0","1,297.9","135,124.2","1,112.1","1,794.5","1,609.5","89,108.2","11,142.9"
2011/11/17,"1,742.5","1,289.4","134,146.3","1,103.4","1,782.0","1,597.9","88,710.7","11,066.3"
2011/11/18,"1,719.0","1,271.2","132,191.1","1,088.7","1,761.0","1,574.8","88,253.5","10,924.9"
2011/11/21,"1,702.0","1,263.8","131,020.0","1,089.2","1,771.2","1,563.1","88,776.3","10,824.7"
2011/11/22,"1,699.0","1,259.0","130,924.9","1,085.8","1,762.4","1,553.7","88,853.4","10,807.0"
2011/11/23,"1,681.0","1,259.0","130,235.5","1,083.4","1,759.6","1,545.3","88,025.5","10,689.5"
2011/11/24,"1,692.5","1,270.4","130,508.7","1,091.5","1,774.7","1,558.3","88,128.5","10,777.8"
2011/11/25,"1,688.5","1,272.5","131,162.7","1,090.5","1,767.9","1,575.0","88,198.8","10,764.2"
2011/11/28,"1,714.0","1,283.8","133,897.7","1,102.6","1,767.6","1,581.2","89,059.4","10,942.3"
2011/11/29,"1,717.0","1,287.6","133,591.2","1,099.8","1,766.7","1,580.8","89,326.9","10,950.7"
2011/11/30,"1,746.0","1,297.0","135,542.0","1,110.1","1,775.2","1,589.1","91,149.9","11,137.6"
2011/12/1,"1,752.0","1,300.7","136,147.9","1,117.2","1,782.4","1,596.1","90,166.7","11,148.9"
2011/12/2,"1,747.0","1,300.8","136,178.6","1,118.0","1,773.8","1,605.2","89,448.6","11,110.4"
2011/12/5,"1,744.0","1,294.9","135,718.1","1,110.3","1,766.8","1,601.3","89,663.4","11,099.0"
2011/12/6,"1,708.0","1,276.3","132,814.1","1,094.8","1,730.6","1,583.6","87,812.5","10,870.1"
2011/12/7,"1,735.5","1,296.1","134,900.4","1,107.2","1,755.6","1,606.3","89,760.0","11,045.2"
2011/12/8,"1,715.0","1,288.3","132,929.6","1,097.2","1,743.4","1,591.3","88,759.8","10,910.7"
2011/12/9,"1,709.0","1,278.7","132,652.6","1,094.0","1,746.9","1,578.8","88,927.8","10,877.3"
2011/12/12,"1,659.5","1,255.7","129,125.7","1,062.4","1,700.4","1,550.5","87,696.3","10,555.4"
2011/12/13,"1,672.5","1,278.0","130,195.7","1,076.4","1,721.6","1,575.2","89,018.8","10,645.8"
2011/12/14,"1,603.0","1,237.7","125,210.3","1,040.1","1,670.1","1,527.9","86,097.1","10,212.1"
2011/12/15,"1,574.0","1,211.0","122,716.9","1,017.0","1,630.9","1,482.2","84,437.2","10,031.9"
2011/12/16,"1,594.0","1,221.7","123,869.7","1,026.6","1,651.5","1,491.5","84,019.7","10,119.3"
2011/12/19,"1,598.0","1,227.5","124,548.1","1,028.9","1,656.1","1,496.7","84,358.4","10,127.8"
2011/12/20,"1,613.5","1,230.7","125,433.5","1,028.2","1,658.8","1,499.6","85,313.8","10,241.2"
2011/12/21,"1,608.0","1,232.4","125,383.8","1,026.6","1,653.7","1,504.2","84,436.1","10,192.6"
2011/12/22,"1,606.5","1,229.6","125,451.6","1,024.2","1,641.8","1,503.9","84,702.7","10,183.6"
2011/12/23,"1,606.5","1,232.1","125,467.6","1,027.1","1,638.7","1,507.4","85,086.3","10,179.4"
2011/12/26,"1,606.5","1,232.1","125,467.6","1,027.1","1,638.7","1,507.4","85,086.3","10,179.4"
2011/12/27,"1,606.5","1,229.5","125,050.0","1,025.3","1,640.8","1,501.4","85,192.7","10,157.3"
2011/12/28,"1,571.0","1,213.5","122,443.7","1,015.6","1,605.6","1,480.7","83,239.4","9,930.6"
2011/12/29,"1,531.0","1,185.5","118,997.0",994.7,"1,564.4","1,444.8","81,227.2","9,674.7"
2011/12/30,"1,531.0","1,179.4","117,795.1",985.1,"1,558.9","1,431.6","81,303.7","9,636.1"
2012/1/2,"1,531.0","1,179.4","117,795.1",985.1,"1,558.9","1,431.6","81,303.7","9,636.1"
2012/1/3,"1,598.0","1,224.2","122,646.5","1,022.1","1,612.5","1,489.7","85,037.6","10,057.8"
2012/1/4,"1,613.0","1,249.5","123,781.6","1,033.3","1,636.3","1,522.4","85,416.4","10,153.2"
2012/1/5,"1,599.0","1,249.9","123,298.9","1,033.0","1,633.0","1,522.6","84,723.0","10,076.4"
2012/1/6,"1,616.5","1,271.4","124,656.4","1,049.2","1,655.7","1,545.9","85,221.9","10,199.3"
2012/1/9,"1,615.0","1,267.9","124,112.7","1,045.6","1,657.9","1,538.9","84,795.6","10,198.1"
2012/1/10,"1,637.0","1,281.1","125,713.4","1,057.0","1,667.5","1,555.0","84,641.1","10,337.7"
2012/1/11,"1,634.5","1,288.4","125,725.7","1,064.5","1,668.7","1,561.1","84,838.7","10,322.7"
2012/1/12,"1,661.0","1,298.0","127,490.0","1,084.3","1,695.2","1,571.3","85,715.9","10,493.9"
2012/1/13,"1,635.5","1,291.2","125,900.8","1,070.0","1,675.8","1,562.1","84,285.5","10,314.4"
2012/1/16,"1,641.0","1,294.9","125,881.1","1,070.6","1,670.8","1,564.9","84,289.9","10,365.4"
2012/1/17,"1,656.0","1,300.1","127,197.4","1,078.5","1,679.5","1,572.0","84,017.1","10,457.6"
2012/1/18,"1,647.0","1,285.1","126,489.6","1,069.0","1,669.8","1,554.1","82,975.8","10,395.9"
2012/1/19,"1,655.0","1,283.7","127,550.8","1,069.7","1,669.6","1,550.4","83,172.0","10,454.1"
2012/1/20,"1,653.0","1,279.5","127,479.4","1,064.6","1,676.2","1,544.6","83,187.2","10,478.4"
2012/1/23,"1,675.5","1,284.2","129,030.2","1,074.4","1,686.5","1,551.5","83,938.3","10,621.0"
2012/1/24,"1,665.5","1,283.1","129,426.0","1,068.5","1,683.5","1,548.7","83,399.9","10,557.6"
2012/1/25,"1,650.0","1,271.8","129,071.2","1,058.7","1,669.9","1,536.5","82,689.7","10,459.3"
2012/1/26,"1,727.0","1,312.6","133,514.4","1,100.1","1,726.3","1,583.8","86,548.6","10,947.5"
2012/1/27,"1,726.0","1,314.3","132,444.6","1,101.7","1,728.7","1,585.8","85,109.1","10,941.1"
2012/1/30,"1,729.0","1,318.4","132,078.3","1,102.6","1,736.9","1,587.7","86,095.6","10,946.3"
2012/1/31,"1,744.0","1,332.3","132,980.0","1,105.2","1,749.0","1,603.8","86,232.1","11,002.0"
2012/2/1,"1,740.0","1,318.4","132,466.2","1,097.2","1,735.6","1,588.6","85,729.8","10,973.7"
2012/2/2,"1,751.0","1,329.3","133,338.6","1,106.9","1,746.9","1,601.6","86,070.4","11,034.5"
2012/2/3,"1,734.0","1,321.4","132,798.4","1,097.5","1,725.8","1,593.6","84,428.4","10,929.1"
2012/2/6,"1,719.0","1,314.4","131,675.4","1,088.3","1,711.6","1,586.0","84,334.1","10,850.5"
2012/2/7,"1,724.0","1,301.9","132,541.1","1,086.1","1,715.1","1,573.8","84,829.4","10,869.6"
2012/2/8,"1,746.0","1,317.3","134,258.7","1,103.8","1,737.9","1,593.7","85,824.6","10,990.2"
2012/2/9,"1,748.0","1,313.9","135,146.6","1,103.4","1,737.3","1,590.9","86,530.3","11,004.0"
2012/2/10,"1,711.5","1,297.7","132,880.9","1,086.5","1,713.5","1,569.9","84,556.7","10,780.1"
2012/2/13,"1,720.0","1,301.4","133,145.2","1,089.1","1,719.6","1,572.9","84,615.4","10,831.0"
2012/2/14,"1,722.0","1,311.4","135,047.8","1,099.0","1,723.3","1,584.6","85,006.5","10,847.9"
2012/2/15,"1,733.0","1,326.3","135,754.5","1,104.3","1,728.8","1,600.5","85,419.6","10,917.9"
2012/2/16,"1,713.0","1,313.4","135,052.9","1,087.7","1,713.4","1,586.1","84,433.8","10,794.6"
2012/2/17,"1,723.0","1,309.0","136,737.3","1,089.5","1,717.7","1,581.5","84,900.8","10,853.3"
2012/2/20,"1,733.0","1,306.2","137,721.5","1,092.0","1,719.6","1,577.5","85,393.6","10,920.8"
2012/2/21,"1,748.0","1,317.8","139,403.0","1,105.0","1,740.5","1,591.9","86,193.9","11,006.1"
2012/2/22,"1,752.0","1,323.2","140,720.6","1,118.3","1,751.2","1,597.0","86,242.2","11,030.6"
2012/2/23,"1,777.0","1,334.7","142,506.5","1,131.7","1,772.1","1,608.9","87,419.5","11,192.4"
2012/2/24,"1,777.5","1,320.3","143,417.6","1,120.9","1,774.9","1,591.3","86,982.0","11,194.3"
2012/2/27,"1,772.0","1,322.9","142,575.1","1,118.6","1,772.3","1,593.9","87,226.7","11,167.0"
2012/2/28,"1,781.0","1,326.8","143,397.2","1,124.5","1,773.4","1,598.8","87,402.6","11,218.5"
2012/2/29,"1,770.0","1,323.2","143,263.8","1,108.0","1,743.4","1,594.5","86,747.7","11,139.7"
2012/3/1,"1,714.0","1,285.6","138,799.7","1,074.0","1,690.3","1,549.6","84,354.5","10,798.5"
2012/3/2,"1,707.0","1,292.7","139,205.8","1,076.6","1,686.3","1,558.9","84,505.0","10,751.0"
2012/3/5,"1,705.0","1,288.5","138,804.0","1,074.4","1,694.3","1,553.9","84,977.2","10,752.9"
2012/3/6,"1,669.0","1,272.5","134,746.7","1,060.5","1,671.8","1,533.7","84,059.2","10,528.1"
2012/3/7,"1,677.5","1,278.5","135,600.7","1,068.1","1,681.3","1,541.0","84,353.1","10,584.9"
2012/3/8,"1,690.0","1,273.3","137,566.0","1,068.5","1,678.8","1,534.9","84,981.6","10,674.9"
2012/3/9,"1,687.5","1,286.3","138,974.1","1,075.3","1,668.7","1,550.8","84,113.4","10,649.3"
2012/3/12,"1,697.5","1,291.9","139,568.4","1,087.1","1,686.4","1,557.9","84,832.5","10,739.2"
2012/3/13,"1,690.0","1,289.2","139,712.3","1,074.0","1,674.0","1,554.5","84,373.2","10,692.6"
2012/3/14,"1,644.3","1,262.3","137,763.5","1,048.3","1,630.4","1,531.0","82,072.7","10,411.9"
2012/3/15,"1,648.0","1,260.9","137,261.9","1,051.7","1,636.2","1,522.0","83,034.5","10,431.8"
2012/3/16,"1,658.0","1,258.8","138,177.7","1,046.5","1,643.7","1,518.8","83,206.7","10,483.0"
2012/3/19,"1,661.5","1,254.7","138,402.9","1,045.5","1,641.3","1,513.6","83,465.4","10,506.2"
2012/3/20,"1,656.8","1,253.2","138,545.7","1,044.9","1,645.7","1,511.5","83,491.9","10,477.5"
2012/3/21,"1,649.3","1,250.4","137,926.8","1,040.7","1,637.8","1,507.7","83,559.2","10,428.0"
2012/3/22,"1,635.5","1,239.5","134,920.6","1,034.6","1,635.9","1,494.0","83,696.7","10,303.2"
2012/3/23,"1,664.0","1,254.6","137,030.4","1,048.9","1,661.1","1,511.9","85,155.2","10,496.2"
2012/3/26,"1,680.3","1,260.9","139,175.1","1,054.4","1,665.9","1,519.5","86,247.2","10,609.1"
2012/3/27,"1,692.0","1,270.1","140,672.9","1,059.7","1,679.6","1,531.3","85,894.4","10,671.8"
2012/3/28,"1,676.0","1,261.2","138,923.6","1,057.4","1,670.2","1,520.4","85,199.4","10,568.9"
2012/3/29,"1,657.5","1,248.4","136,337.6","1,041.8","1,656.0","1,503.8","85,087.7","10,452.2"
2012/3/30,"1,662.5","1,248.4","136,815.4","1,040.5","1,661.6","1,502.7","84,696.0","10,470.4"
2012/4/2,"1,677.5","1,261.2","137,622.1","1,047.5","1,666.3","1,518.3","85,460.2","10,564.9"
2012/4/3,"1,676.3","1,256.7","137,879.9","1,049.6","1,658.7","1,512.3","84,969.1","10,557.0"
2012/4/4,"1,621.0","1,235.8","133,667.6","1,021.2","1,616.3","1,487.1","82,792.6","10,209.1"
2012/4/5,"1,631.0","1,248.6","134,345.5","1,030.3","1,617.2","1,501.1","83,303.3","10,300.3"
